0.7066377882165833 	 0.5353535353535358 	 0.3293391632913693 
0.7111702248772307 	 0.5353535353535358 	 0.3348033925414255 
0.7157025277137797 	 0.5353535353535358 	 0.340279754934364 
0.7202341331974962 	 0.5353535353535358 	 0.34581812863541106 
0.7247652509291825 	 0.5353535353535358 	 0.35139987513137105 
0.7292960177644211 	 0.5353535353535358 	 0.35701222881766415 
0.733825909909149 	 0.5353535353535358 	 0.36270087800122536 
0.7383558020538764 	 0.5353535353535358 	 0.36838952718478624 
0.7428844518892 	 0.5353535353535358 	 0.37418447415375894 
0.7474130734018153 	 0.5353535353535358 	 0.37998184454569967 
0.7519408191674568 	 0.5353535353535358 	 0.38585272139733295 
0.7564681201705867 	 0.5353535353535358 	 0.39176092971411774 
0.7609949489681727 	 0.5353535353535358 	 0.3977080168618974 
0.7655208744806327 	 0.5353535353535358 	 0.4037294755841035 
0.7700467732926294 	 0.5353535353535358 	 0.4097530905658273 
0.7745712629548697 	 0.5353535353535358 	 0.41589050479348116 
0.7790957526171098 	 0.5353535353535358 	 0.4220279190211351 
0.7836192065508704 	 0.5353535353535358 	 0.4282473640162718 
0.7881421943470439 	 0.5353535353535358 	 0.43450372759063305 
0.7926646203747181 	 0.5353535353535358 	 0.4408037196971578 
0.7971860343511277 	 0.5353535353535358 	 0.44718231057016017 
0.8017074134739254 	 0.5353535353535358 	 0.4535635552169846 
0.8062271754537521 	 0.5353535353535358 	 0.46006793005126095 
0.8107469374335788 	 0.5353535353535358 	 0.46657230488553764 
0.81526551390116 	 0.5353535353535358 	 0.4731651574476254 
0.8197835391956038 	 0.5353535353535358 	 0.47979914543191093 
0.8243009391010355 	 0.5353535353535358 	 0.48647887263140466 
0.8288171362171842 	 0.5353535353535358 	 0.49324656849802223 
0.8333333333333334 	 0.5353535353535358 	 0.5000142643646392 
0.8333333333333334 	 0.5454545454545457 	 0.5000142643646392 
0.8288472441979587 	 0.5454545454545457 	 0.5067368422588127 
0.8243611550625841 	 0.5454545454545457 	 0.5134594201529861 
0.8198738997014927 	 0.5454545454545457 	 0.5200967035376823 
0.8153859945756782 	 0.5454545454545457 	 0.5266864649354064 
0.8108975961662398 	 0.5454545454545457 	 0.5332394113492654 
0.8064079659329454 	 0.5454545454545457 	 0.5397004236846467 
0.8019183356996509 	 0.5454545454545457 	 0.546161436020028 
0.7974271764298694 	 0.5454545454545457 	 0.5525060266458922 
0.7929359052133029 	 0.5454545454545457 	 0.5588420935797408 
0.7884437268667893 	 0.5454545454545457 	 0.5651077102336881 
0.7839508923225896 	 0.5454545454545457 	 0.5713223647175542 
0.7794577117900893 	 0.5454545454545457 	 0.5775096165699316 
0.774963385392264 	 0.5454545454545457 	 0.5836061147027343 
0.7704690589944386 	 0.5454545454545457 	 0.589702612835537 
0.7659734670318787 	 0.5454545454545457 	 0.5956969072729549 
0.7614777143561682 	 0.5454545454545457 	 0.601678222937013 
0.7569812142842746 	 0.5454545454545457 	 0.6075980020725925 
0.7524840952878326 	 0.5454545454545457 	 0.6134668223339319 
0.7479866987934134 	 0.5454545454545457 	 0.6193123506006 
0.7434882680908822 	 0.5454545454545457 	 0.6250710718565945 
0.7389898373883509 	 0.5454545454545457 	 0.6308297931125891 
0.7344902940903757 	 0.5454545454545457 	 0.6364933155144646 
0.7299906012266129 	 0.5454545454545457 	 0.6421440403701354 
0.7254902297662523 	 0.5454545454545457 	 0.6477355741585545 
0.7209893194861104 	 0.5454545454545457 	 0.6532801090112081 
0.7164881268721152 	 0.5454545454545457 	 0.6587995376468054 
0.7119860393878099 	 0.5454545454545457 	 0.6642393909571243 
0.7074839519035047 	 0.5454545454545457 	 0.6696792442674432 
0.7029808038008882 	 0.5454545454545457 	 0.6750229367692405 
0.698477575057594 	 0.5454545454545457 	 0.6803593179954249 
0.6939736513435245 	 0.5454545454545457 	 0.6856314455624517 
0.6894693132839275 	 0.5454545454545457 	 0.6908652647325599 
0.6849646164801801 	 0.5454545454545457 	 0.6960652535226708 
0.6804591973087799 	 0.5454545454545457 	 0.7011971214188937 
0.6759537296183766 	 0.5454545454545457 	 0.7063243210909514 
0.6714472540663755 	 0.5454545454545457 	 0.7113545500181825 
0.6669407785143742 	 0.5454545454545457 	 0.7163847789454134 
0.6624335067997821 	 0.5454545454545457 	 0.7213368239956567 
0.6579259963914272 	 0.5454545454545457 	 0.7262654291053734 
0.6534179751687134 	 0.5454545454545457 	 0.7311428135833103 
0.648909448489969 	 0.5454545454545457 	 0.7359695147224511 
0.6444006753678253 	 0.5454545454545457 	 0.7407709699174474 
0.639891148338242 	 0.5454545454545457 	 0.7454951939706548 
0.6353816202593361 	 0.5454545454545457 	 0.7502193081384112 
0.630871106407967 	 0.5454545454545457 	 0.7548401918306916 
0.6263605925565979 	 0.5454545454545457 	 0.7594610755229722 
0.6218493302702313 	 0.5454545454545457 	 0.7640017826716955 
0.6173378410164115 	 0.5454545454545457 	 0.7685181757972152 
0.6128258247749043 	 0.5454545454545457 	 0.7729767719491163 
0.6083133697146651 	 0.5454545454545457 	 0.7773872409905032 
0.6038005922581544 	 0.5454545454545457 	 0.7817614771139658 
0.5992871794569932 	 0.5454545454545457 	 0.7860643092150926 
0.594773632782901 	 0.5454545454545457 	 0.7903517078275456 
0.5902592690755695 	 0.5454545454545457 	 0.7945449150813316 
0.585744905368238 	 0.5454545454545457 	 0.7987381223351177 
0.5812296357152108 	 0.5454545454545457 	 0.8028240695841863 
0.5767143270131235 	 0.5454545454545457 	 0.8069053935954434 
0.5721982751633927 	 0.5454545454545457 	 0.8108962394314712 
0.5676820267701909 	 0.5454545454545457 	 0.8148631561132155 
0.5631651822296943 	 0.5454545454545457 	 0.818755325891857 
0.558647999165443 	 0.5454545454545457 	 0.8226050504518049 
0.5541303511804133 	 0.5454545454545457 	 0.8263946432317065 
0.5496122385148464 	 0.5454545454545457 	 0.8301241353038267 
0.5450937762342941 	 0.5454545454545457 	 0.8338068967984543 
0.5405747394294712 	 0.5454545454545457 	 0.8374128656724509 
0.5360554521255135 	 0.5454545454545457 	 0.8409841607944378 
0.5315354973882104 	 0.5454545454545457 	 0.8444630706938453 
0.5270153747402538 	 0.5454545454545457 	 0.8479178557685686 
0.5224945093843764 	 0.5454545454545457 	 0.8512659311257327 
0.5179735418333778 	 0.5454545454545457 	 0.8545987258338098 
0.513451774652672 	 0.5454545454545457 	 0.8578119565073659 
0.5089299538319174 	 0.5454545454545457 	 0.8610168155958088 
0.504407295483254 	 0.5454545454545457 	 0.8640909619733046 
0.4998846147323071 	 0.5454545454545457 	 0.8671614467519073 
0.4953610781298421 	 0.5454545454545457 	 0.8700920446769262 
0.4908375330985517 	 0.5454545454545457 	 0.8730211942897814 
0.48631313381911295 	 0.5454545454545457 	 0.8758035597492347 
0.481788723168842 	 0.5454545454545457 	 0.87858386218069 
0.47726347986897855 	 0.5454545454545457 	 0.881213095683831 
0.47273820607855255 	 0.5454545454545457 	 0.8838364584233094 
0.46821214092379204 	 0.5454545454545457 	 0.8863074489993986 
0.4636860112080961 	 0.5454545454545457 	 0.8887651692497686 
0.4591591503151147 	 0.5454545454545457 	 0.8910725979861348 
0.45463217766482716 	 0.5454545454545457 	 0.8933553322551931 
0.45010455155743206 	 0.5454545454545457 	 0.8954936752916104 
0.4455767559091142 	 0.5454545454545457 	 0.8975914081550124 
0.4410483999891954 	 0.5454545454545457 	 0.899554939043764 
0.43651980953591907 	 0.5454545454545457 	 0.901456950809624 
0.43199076457082713 	 0.5454545454545457 	 0.9032397421432444 
0.4274614172247757 	 0.5454545454545457 	 0.9049345750826944 
0.4229317298529691 	 0.5454545454545457 	 0.9065304992830685 
0.4184016748730654 	 0.5454545454545457 	 0.9080059220162147 
0.41387139813031304 	 0.5454545454545457 	 0.9094086511693509 
0.4093406979300102 	 0.5454545454545457 	 0.9106516207110142 
0.4048098917989793 	 0.5454545454545457 	 0.9118546253212105 
0.40027862395200414 	 0.5454545454545457 	 0.9128512461940579 
0.3957472696626003 	 0.5454545454545457 	 0.9138001254152829 
0.39121561540388594 	 0.5454545454545457 	 0.9145832724315972 
0.38668381882843567 	 0.5454545454545457 	 0.91526242667895 
0.3821518627357346 	 0.5454545454545457 	 0.9158250195077493 
0.37761975182556556 	 0.5454545454545457 	 0.9162179302163702 
0.37308758334502934 	 0.5454545454545457 	 0.9165425600417166 
0.3685553153968743 	 0.5454545454545457 	 0.9166416900352476 
0.3640230515391834 	 0.5454545454545457 	 0.9166516602020803 
0.3594907947567219 	 0.5454545454545457 	 0.9165074116253086 
0.3549586368465742 	 0.5454545454545457 	 0.9161830910693323 
0.3504265437308051 	 0.5454545454545457 	 0.9157634301443353 
0.3458947028192627 	 0.5454545454545457 	 0.9151078567641171 
0.3413630753670244 	 0.5454545454545457 	 0.9143194080395355 
0.33683166580092383 	 0.5454545454545457 	 0.9133953283304016 
0.33230081094740965 	 0.5454545454545457 	 0.9122146699906263 
0.32777030096124926 	 0.5454545454545457 	 0.9109035901999119 
0.3232402760250695 	 0.5454545454545457 	 0.9094152445518313 
0.31871110692565585 	 0.5454545454545457 	 0.907669910133493 
0.3141825286240659 	 0.5454545454545457 	 0.9057686575033259 
0.3096547002688131 	 0.5454545454545457 	 0.9036772920639261 
0.30512820994233364 	 0.5454545454545457 	 0.9012938287790213 
0.30060267855868167 	 0.5454545454545457 	 0.8987241988832759 
0.29607820332879414 	 0.5454545454545457 	 0.8959569834085068 
0.29155555798792526 	 0.5454545454545457 	 0.8928807614831858 
0.28703458873056226 	 0.5454545454545457 	 0.8895517184004617 
0.28251528674519655 	 0.5454545454545457 	 0.8859863892957519 
0.2779978563051846 	 0.5454545454545457 	 0.8821694184174075 
0.2734833035113348 	 0.5454545454545457 	 0.8779983561407054 
0.2689714892413835 	 0.5454545454545457 	 0.8735202906147895 
0.26446254678044984 	 0.5454545454545457 	 0.8687402972000873 
0.2599568633432147 	 0.5454545454545457 	 0.8636374746828578 
0.2554548936657526 	 0.5454545454545457 	 0.8581889407996051 
0.2509574155398877 	 0.5454545454545457 	 0.852350054757579 
0.24646543636494192 	 0.5454545454545457 	 0.8460693720507277 
0.24197906659006527 	 0.5454545454545457 	 0.8393696470818763 
0.23749914091330468 	 0.5454545454545457 	 0.8322185900492096 
0.23302664649840507 	 0.5454545454545457 	 0.8245803448288401 
0.22856275525847405 	 0.5454545454545457 	 0.816414933981517 
0.2241088644002934 	 0.5454545454545457 	 0.8076775937298283 
0.21966664767935695 	 0.5454545454545457 	 0.7983179761897156 
0.21523812061732553 	 0.5454545454545457 	 0.7882791915355469 
0.2108257240205842 	 0.5454545454545457 	 0.7774966574327916 
0.2064344076085849 	 0.5454545454545457 	 0.7658186402489789 
0.20206847168855488 	 0.5454545454545457 	 0.7531524444366435 
0.19773197769483453 	 0.5454545454545457 	 0.7394350335422353 
0.1934332421671984 	 0.5454545454545457 	 0.7244855794121161 
0.18918973421081567 	 0.5454545454545457 	 0.7079142925766856 
0.18501251761337326 	 0.5454545454545457 	 0.6896154150311004 
0.18093359499126913 	 0.5454545454545457 	 0.6690505324886946 
0.1770061217789166 	 0.5454545454545457 	 0.6455148520514119 
0.1733181063424684 	 0.5454545454545457 	 0.6181247951001287 
0.17006447511980916 	 0.5454545454545457 	 0.5853645210641609 
0.1676293294139962 	 0.5454545454545457 	 0.5457890101784554 
0.16666666666666666 	 0.5454545454545457 	 0.5000142643646396 
0.1676419530116031 	 0.5454545454545457 	 0.4539512555181032 
0.17010451152328868 	 0.5454545454545457 	 0.41418689990580965 
0.17338745442276704 	 0.5454545454545457 	 0.38128591793781347 
0.17711004758000706 	 0.5454545454545457 	 0.3538546208702936 
0.1810693988773534 	 0.5454545454545457 	 0.3302647712332774 
0.18517817625621838 	 0.5454545454545457 	 0.3096153274141871 
0.18938789720420124 	 0.5454545454545457 	 0.2913027970133887 
0.19366190226476498 	 0.5454545454545457 	 0.27467580010863757 
0.1979931481959074 	 0.5454545454545457 	 0.25973865012621994 
0.20236040944279685 	 0.5454545454545457 	 0.24598627862197264 
0.2067572109462498 	 0.5454545454545457 	 0.23329270556355589 
0.2111808587682488 	 0.5454545454545457 	 0.22165322527823136 
0.2156241766453252 	 0.5454545454545457 	 0.2108576522938035 
0.22008365895478155 	 0.5454545454545457 	 0.20081143482437042 
0.2245568528722819 	 0.5454545454545457 	 0.19144958338237048 
0.22904173312841788 	 0.5454545454545457 	 0.18271485190889966 
0.23353661800101108 	 0.5454545454545457 	 0.1745565786237296 
0.23804010372431572 	 0.5454545454545457 	 0.16692972106470022 
0.24255101294790102 	 0.5454545454545457 	 0.15979405239811487 
0.2470683539723507 	 0.5454545454545457 	 0.15311349147175574 
0.251591288295882 	 0.5454545454545457 	 0.14685554372416623 
0.2561191046040799 	 0.5454545454545457 	 0.14099083398264792 
0.260651890516444 	 0.5454545454545457 	 0.13555802303434863 
0.2651885180185249 	 0.5454545454545457 	 0.1304873774490359 
0.2697283767196143 	 0.5454545454545457 	 0.12574249736057938 
0.27427107782435556 	 0.5454545454545457 	 0.12130233621814251 
0.27881628999001795 	 0.5454545454545457 	 0.11714762213409004 
0.2833642368201555 	 0.5454545454545457 	 0.11332940569897178 
0.28791438115037343 	 0.5454545454545457 	 0.1098096027033938 
0.29246615772098594 	 0.5454545454545457 	 0.10652839370408237 
0.2970193932913628 	 0.5454545454545457 	 0.10347153125927915 
0.30157441693625947 	 0.5454545454545457 	 0.1007166142085047 
0.3061306958756982 	 0.5454545454545457 	 0.09820128545392301 
0.3106878960008841 	 0.5454545454545457 	 0.09587401233689935 
0.3152461124659036 	 0.5454545454545457 	 0.0937686108878392 
0.31980537104973367 	 0.5454545454545457 	 0.09192738852036042 
0.324365181546134 	 0.5454545454545457 	 0.09024369498966951 
0.3289256093342346 	 0.5454545454545457 	 0.08874536044462202 
0.3334867275725128 	 0.5454545454545457 	 0.08749935709768993 
0.3380481515904809 	 0.5454545454545457 	 0.08638512530917718 
0.34260997330132054 	 0.5454545454545457 	 0.08545484372280068 
0.3471721344856033 	 0.5454545454545457 	 0.08473587946872468 
0.35173444501734014 	 0.5454545454545457 	 0.08412696101977492 
0.35629698062474663 	 0.5454545454545457 	 0.08372857890681058 
0.3608595971406867 	 0.5454545454545457 	 0.08347755209756295 
0.3654222717539029 	 0.5454545454545457 	 0.08333233540953772 
0.36998495696441297 	 0.5454545454545457 	 0.0834181078866218 
0.37454761377509865 	 0.5454545454545457 	 0.08358374599726504 
0.3791101950381681 	 0.5454545454545457 	 0.08392065567396383 
0.38367265337086914 	 0.5454545454545457 	 0.08439229876139526 
0.38823502527627296 	 0.5454545454545457 	 0.08495866738099168 
0.39279713232639013 	 0.5454545454545457 	 0.08571856935035538 
0.3973591492588688 	 0.5454545454545457 	 0.08653521229082162 
0.40192082846689253 	 0.5454545454545457 	 0.08753844704769596 
0.40648233701513153 	 0.5454545454545457 	 0.08861796551250324 
0.4110435512410017 	 0.5454545454545457 	 0.08982904397914383 
0.41560445701847987 	 0.5454545454545457 	 0.09115649206817489 
0.42016513830313 	 0.5454545454545457 	 0.09256863551092952 
0.42472536444985876 	 0.5454545454545457 	 0.09412997258595614 
0.4292854524080534 	 0.5454545454545457 	 0.09573660768700401 
0.4338449373417706 	 0.5454545454545457 	 0.0975186541789933 
0.43840432639837007 	 0.5454545454545457 	 0.09932709849543828 
0.4429630739687583 	 0.5454545454545457 	 0.10130380744384618 
0.44752167760354905 	 0.5454545454545457 	 0.10331499331622264 
0.45207969046334257 	 0.5454545454545457 	 0.10546768764818623 
0.45663747612640687 	 0.5454545454545457 	 0.10767058453429607 
0.46119471863611966 	 0.5454545454545457 	 0.10999349936956396 
0.4657516625510698 	 0.5454545454545457 	 0.11237778955093239 
0.47030810398203676 	 0.5454545454545457 	 0.11486536395639135 
0.4748641897972387 	 0.5454545454545457 	 0.11742140991291004 
0.47941980385750416 	 0.5454545454545457 	 0.12006828927848831 
0.4839750214398055 	 0.5454545454545457 	 0.12278710226609872 
0.48852978581507966 	 0.5454545454545457 	 0.12558814131923962 
0.4930841301755811 	 0.5454545454545457 	 0.12846135086861846 
0.49763802608410285 	 0.5454545454545457 	 0.13141161723608702 
0.5021914964265265 	 0.5454545454545457 	 0.1344314413495504 
0.5067445081869256 	 0.5454545454545457 	 0.13752621958192868 
0.5112971070699195 	 0.5454545454545457 	 0.14068543545800394 
0.5158492216813683 	 0.5454545454545457 	 0.1439202314380939 
0.520400954286688 	 0.5454545454545457 	 0.14721214659922208 
0.524952161020793 	 0.5454545454545457 	 0.15058269226079674 
0.5295030345197586 	 0.5454545454545457 	 0.1540011160001298 
0.534053324523755 	 0.5454545454545457 	 0.15750337428812367 
0.5386033475347497 	 0.5454545454545457 	 0.16104258938696384 
0.5431527134456453 	 0.5454545454545457 	 0.164672759394343 
0.547701895575714 	 0.5454545454545457 	 0.16832749409294517 
0.5522503311450768 	 0.5454545454545457 	 0.17208201631320036 
0.5567986826089375 	 0.5454545454545457 	 0.17584741654487807 
0.5613461823380498 	 0.5454545454545457 	 0.17972297818240962 
0.5658936820671614 	 0.5454545454545457 	 0.18359853981994068 
0.5704402724331529 	 0.5454545454545457 	 0.1875881203881355 
0.5749868312182557 	 0.5454545454545457 	 0.19158166067177101 
0.5795326069412722 	 0.5454545454545457 	 0.19567053871133172 
0.5840782197286082 	 0.5454545454545457 	 0.19977925415890593 
0.5886231909534493 	 0.5454545454545457 	 0.20396392779758205 
0.5931678524037829 	 0.5454545454545457 	 0.2081852773819303 
0.5977120286807488 	 0.5454545454545457 	 0.21246255998896113 
0.6022557328429915 	 0.5454545454545457 	 0.2167942701578804 
0.6067991230501552 	 0.5454545454545457 	 0.22116126457052515 
0.6113418630436845 	 0.5454545454545457 	 0.22560133407527713 
0.6158844753507515 	 0.5454545454545457 	 0.23005540749565492 
0.6204262430559392 	 0.5454545454545457 	 0.2346021119844331 
0.6249680107611268 	 0.5454545454545457 	 0.23914881647321137 
0.6295088706810433 	 0.5454545454545457 	 0.24379276799823416 
0.6340496564374553 	 0.5454545454545457 	 0.24844466433274487 
0.6385897412088991 	 0.5454545454545457 	 0.253169968085551 
0.6431295335205602 	 0.5454545454545457 	 0.25792589834045776 
0.6476688471891062 	 0.5454545454545457 	 0.26273086134437973 
0.6522076324361644 	 0.5454545454545457 	 0.2675899564508973 
0.6567461782308509 	 0.5454545454545457 	 0.2724730620448519 
0.661283940386913 	 0.5454545454545457 	 0.27743474504121135 
0.6658217025429748 	 0.5454545454545457 	 0.2823964280375705 
0.6703584411813281 	 0.5454545454545457 	 0.28745862138639633 
0.6748951615356917 	 0.5454545454545457 	 0.29252261023931364 
0.679431115081749 	 0.5454545454545457 	 0.29766037705218673 
0.6839667719657089 	 0.5454545454545457 	 0.3028266870148273 
0.688501938667101 	 0.5454545454545457 	 0.3080392222957561 
0.6930365071834741 	 0.5454545454545457 	 0.3133081677690196 
0.697570884706595 	 0.5454545454545457 	 0.3185947715607968 
0.7021043364615891 	 0.5454545454545457 	 0.32396696742608283 
0.7066377882165833 	 0.5454545454545457 	 0.3293391632913693 
0.7111702248772307 	 0.5454545454545457 	 0.3348033925414255 
0.7157025277137797 	 0.5454545454545457 	 0.340279754934364 
0.7202341331974962 	 0.5454545454545457 	 0.34581812863541106 
0.7247652509291825 	 0.5454545454545457 	 0.35139987513137105 
0.7292960177644211 	 0.5454545454545457 	 0.35701222881766415 
0.733825909909149 	 0.5454545454545457 	 0.36270087800122536 
0.7383558020538764 	 0.5454545454545457 	 0.36838952718478624 
0.7428844518892 	 0.5454545454545457 	 0.37418447415375894 
0.7474130734018153 	 0.5454545454545457 	 0.37998184454569967 
0.7519408191674568 	 0.5454545454545457 	 0.38585272139733295 
0.7564681201705867 	 0.5454545454545457 	 0.39176092971411774 
0.7609949489681727 	 0.5454545454545457 	 0.3977080168618974 
0.7655208744806327 	 0.5454545454545457 	 0.4037294755841035 
0.7700467732926294 	 0.5454545454545457 	 0.4097530905658273 
0.7745712629548697 	 0.5454545454545457 	 0.41589050479348116 
0.7790957526171098 	 0.5454545454545457 	 0.4220279190211351 
0.7836192065508704 	 0.5454545454545457 	 0.4282473640162718 
0.7881421943470439 	 0.5454545454545457 	 0.43450372759063305 
0.7926646203747181 	 0.5454545454545457 	 0.4408037196971578 
0.7971860343511277 	 0.5454545454545457 	 0.44718231057016017 
0.8017074134739254 	 0.5454545454545457 	 0.4535635552169846 
0.8062271754537521 	 0.5454545454545457 	 0.46006793005126095 
0.8107469374335788 	 0.5454545454545457 	 0.46657230488553764 
0.81526551390116 	 0.5454545454545457 	 0.4731651574476254 
0.8197835391956038 	 0.5454545454545457 	 0.47979914543191093 
0.8243009391010355 	 0.5454545454545457 	 0.48647887263140466 
0.8288171362171842 	 0.5454545454545457 	 0.49324656849802223 
0.8333333333333334 	 0.5454545454545457 	 0.5000142643646392 
0.8333333333333334 	 0.5555555555555558 	 0.5000142643646392 
0.8288472441979587 	 0.5555555555555558 	 0.5067368422588127 
0.8243611550625841 	 0.5555555555555558 	 0.5134594201529861 
0.8198738997014927 	 0.5555555555555558 	 0.5200967035376823 
0.8153859945756782 	 0.5555555555555558 	 0.5266864649354064 
0.8108975961662398 	 0.5555555555555558 	 0.5332394113492654 
0.8064079659329454 	 0.5555555555555558 	 0.5397004236846467 
0.8019183356996509 	 0.5555555555555558 	 0.546161436020028 
0.7974271764298694 	 0.5555555555555558 	 0.5525060266458922 
0.7929359052133029 	 0.5555555555555558 	 0.5588420935797408 
0.7884437268667893 	 0.5555555555555558 	 0.5651077102336881 
0.7839508923225896 	 0.5555555555555558 	 0.5713223647175542 
0.7794577117900893 	 0.5555555555555558 	 0.5775096165699316 
0.774963385392264 	 0.5555555555555558 	 0.5836061147027343 
0.7704690589944386 	 0.5555555555555558 	 0.589702612835537 
0.7659734670318787 	 0.5555555555555558 	 0.5956969072729549 
0.7614777143561682 	 0.5555555555555558 	 0.601678222937013 
0.7569812142842746 	 0.5555555555555558 	 0.6075980020725925 
0.7524840952878326 	 0.5555555555555558 	 0.6134668223339319 
0.7479866987934134 	 0.5555555555555558 	 0.6193123506006 
0.7434882680908822 	 0.5555555555555558 	 0.6250710718565945 
0.7389898373883509 	 0.5555555555555558 	 0.6308297931125891 
0.7344902940903757 	 0.5555555555555558 	 0.6364933155144646 
0.7299906012266129 	 0.5555555555555558 	 0.6421440403701354 
0.7254902297662523 	 0.5555555555555558 	 0.6477355741585545 
0.7209893194861104 	 0.5555555555555558 	 0.6532801090112081 
0.7164881268721152 	 0.5555555555555558 	 0.6587995376468054 
0.7119860393878099 	 0.5555555555555558 	 0.6642393909571243 
0.7074839519035047 	 0.5555555555555558 	 0.6696792442674432 
0.7029808038008882 	 0.5555555555555558 	 0.6750229367692405 
0.698477575057594 	 0.5555555555555558 	 0.6803593179954249 
0.6939736513435245 	 0.5555555555555558 	 0.6856314455624517 
0.6894693132839275 	 0.5555555555555558 	 0.6908652647325599 
0.6849646164801801 	 0.5555555555555558 	 0.6960652535226708 
0.6804591973087799 	 0.5555555555555558 	 0.7011971214188937 
0.6759537296183766 	 0.5555555555555558 	 0.7063243210909514 
0.6714472540663755 	 0.5555555555555558 	 0.7113545500181825 
0.6669407785143742 	 0.5555555555555558 	 0.7163847789454134 
0.6624335067997821 	 0.5555555555555558 	 0.7213368239956567 
0.6579259963914272 	 0.5555555555555558 	 0.7262654291053734 
0.6534179751687134 	 0.5555555555555558 	 0.7311428135833103 
0.648909448489969 	 0.5555555555555558 	 0.7359695147224511 
0.6444006753678253 	 0.5555555555555558 	 0.7407709699174474 
0.639891148338242 	 0.5555555555555558 	 0.7454951939706548 
0.6353816202593361 	 0.5555555555555558 	 0.7502193081384112 
0.630871106407967 	 0.5555555555555558 	 0.7548401918306916 
0.6263605925565979 	 0.5555555555555558 	 0.7594610755229722 
0.6218493302702313 	 0.5555555555555558 	 0.7640017826716955 
0.6173378410164115 	 0.5555555555555558 	 0.7685181757972152 
0.6128258247749043 	 0.5555555555555558 	 0.7729767719491163 
0.6083133697146651 	 0.5555555555555558 	 0.7773872409905032 
0.6038005922581544 	 0.5555555555555558 	 0.7817614771139658 
0.5992871794569932 	 0.5555555555555558 	 0.7860643092150926 
0.594773632782901 	 0.5555555555555558 	 0.7903517078275456 
0.5902592690755695 	 0.5555555555555558 	 0.7945449150813316 
0.585744905368238 	 0.5555555555555558 	 0.7987381223351177 
0.5812296357152108 	 0.5555555555555558 	 0.8028240695841863 
0.5767143270131235 	 0.5555555555555558 	 0.8069053935954434 
0.5721982751633927 	 0.5555555555555558 	 0.8108962394314712 
0.5676820267701909 	 0.5555555555555558 	 0.8148631561132155 
0.5631651822296943 	 0.5555555555555558 	 0.818755325891857 
0.558647999165443 	 0.5555555555555558 	 0.8226050504518049 
0.5541303511804133 	 0.5555555555555558 	 0.8263946432317065 
0.5496122385148464 	 0.5555555555555558 	 0.8301241353038267 
0.5450937762342941 	 0.5555555555555558 	 0.8338068967984543 
0.5405747394294712 	 0.5555555555555558 	 0.8374128656724509 
0.5360554521255135 	 0.5555555555555558 	 0.8409841607944378 
0.5315354973882104 	 0.5555555555555558 	 0.8444630706938453 
0.5270153747402538 	 0.5555555555555558 	 0.8479178557685686 
0.5224945093843764 	 0.5555555555555558 	 0.8512659311257327 
0.5179735418333778 	 0.5555555555555558 	 0.8545987258338098 
0.513451774652672 	 0.5555555555555558 	 0.8578119565073659 
0.5089299538319174 	 0.5555555555555558 	 0.8610168155958088 
0.504407295483254 	 0.5555555555555558 	 0.8640909619733046 
0.4998846147323071 	 0.5555555555555558 	 0.8671614467519073 
0.4953610781298421 	 0.5555555555555558 	 0.8700920446769262 
0.4908375330985517 	 0.5555555555555558 	 0.8730211942897814 
0.48631313381911295 	 0.5555555555555558 	 0.8758035597492347 
0.481788723168842 	 0.5555555555555558 	 0.87858386218069 
0.47726347986897855 	 0.5555555555555558 	 0.881213095683831 
0.47273820607855255 	 0.5555555555555558 	 0.8838364584233094 
0.46821214092379204 	 0.5555555555555558 	 0.8863074489993986 
0.4636860112080961 	 0.5555555555555558 	 0.8887651692497686 
0.4591591503151147 	 0.5555555555555558 	 0.8910725979861348 
0.45463217766482716 	 0.5555555555555558 	 0.8933553322551931 
0.45010455155743206 	 0.5555555555555558 	 0.8954936752916104 
0.4455767559091142 	 0.5555555555555558 	 0.8975914081550124 
0.4410483999891954 	 0.5555555555555558 	 0.899554939043764 
0.43651980953591907 	 0.5555555555555558 	 0.901456950809624 
0.43199076457082713 	 0.5555555555555558 	 0.9032397421432444 
0.4274614172247757 	 0.5555555555555558 	 0.9049345750826944 
0.4229317298529691 	 0.5555555555555558 	 0.9065304992830685 
0.4184016748730654 	 0.5555555555555558 	 0.9080059220162147 
0.41387139813031304 	 0.5555555555555558 	 0.9094086511693509 
0.4093406979300102 	 0.5555555555555558 	 0.9106516207110142 
0.4048098917989793 	 0.5555555555555558 	 0.9118546253212105 
0.40027862395200414 	 0.5555555555555558 	 0.9128512461940579 
0.3957472696626003 	 0.5555555555555558 	 0.9138001254152829 
0.39121561540388594 	 0.5555555555555558 	 0.9145832724315972 
0.38668381882843567 	 0.5555555555555558 	 0.91526242667895 
0.3821518627357346 	 0.5555555555555558 	 0.9158250195077493 
0.37761975182556556 	 0.5555555555555558 	 0.9162179302163702 
0.37308758334502934 	 0.5555555555555558 	 0.9165425600417166 
0.3685553153968743 	 0.5555555555555558 	 0.9166416900352476 
0.3640230515391834 	 0.5555555555555558 	 0.9166516602020803 
0.3594907947567219 	 0.5555555555555558 	 0.9165074116253086 
0.3549586368465742 	 0.5555555555555558 	 0.9161830910693323 
0.3504265437308051 	 0.5555555555555558 	 0.9157634301443353 
0.3458947028192627 	 0.5555555555555558 	 0.9151078567641171 
0.3413630753670244 	 0.5555555555555558 	 0.9143194080395355 
